,D_out,D_in,D_sh,N_coils,TPC,p,wire_w,wire_h,wire_A
3150,10.31688217985885,7.603848141479634,0.9165086503760529,21,11,12,1.2043084165722515,2.32510217223225,2.8001401154097234
3151,9.567456161859155,5.672128671021124,1.0476085676572828,21,9,12,0.8747916593230319,1.5584700559033533,1.3633366062089527
3152,13.260746733524261,6.886989703615349,1.2387449016435075,21,9,14,0.9630361582355468,1.6952785924115161,1.6326145827749519
3153,15.153576797426881,8.568166454303428,0.7832265497662004,21,12,12,1.2732610135900733,1.6365655846867813,2.083775155164922
3154,15.519157680515512,9.30122169373945,1.1610878347660953,18,10,12,1.2094604937967106,1.5192902364874683,1.8375215196426546
3155,10.853266517288352,8.54335138129074,0.9186173201000067,21,13,13,1.2411844430868784,2.0365621001828544,2.5277491961272998
3156,11.275159951252387,7.396279143350937,1.1607841970984751,18,13,17,1.2555289257934035,1.5503234332716205,1.946475914807859
3157,10.037080488797368,6.254478294200694,0.8365065504686616,21,9,17,0.8392690657168653,1.7200245656578015,1.4435634102296802
3158,12.7434070004942,8.696840410251244,0.8141233069078255,21,15,16,1.087335640297964,2.0779970021722134,2.2594802008941732
3159,9.570824828727268,8.659075681835853,0.7875237697792723,21,13,14,1.0521489886886803,2.1897619227225915,2.303955792461555
3160,12.600573929969489,6.904614942576727,0.9420072081287372,18,9,15,1.0572066726847353,2.16159853929058,2.285256399403578
3161,13.963237197614058,5.8671107713333726,1.0380698742795407,15,14,13,0.9552679418866212,1.5704648560962509,1.5002147308883342
3162,15.375601026650296,7.037467707654745,1.1178696056053248,21,11,16,1.138556093480575,2.34473538715897,2.66961276264938
3163,14.346405000355059,7.457184374475597,1.1780129863902795,21,11,11,1.2167851073536113,2.3943892721879454,2.9134572076055445
3164,11.789320123554504,8.420890726816422,0.8972709907348688,21,11,16,0.8587164715942431,1.6960163596561626,1.4563971841300527
3165,14.398301763084039,7.612621716215423,0.9100840662343309,18,13,12,0.8923365742528203,1.7962034429601923,1.6028180269522192
3166,13.857564785780898,5.698504693423019,1.0619668110199285,18,10,15,0.7845218609982162,1.9714936202568238,1.546679843909994
3167,10.370022440782117,8.704358115748919,1.1067936757081474,15,10,13,0.9904123628218175,1.7264331797662766,1.7098807648263017
3168,13.582651933382298,6.653533276196719,0.8626004676376354,15,11,11,0.9297161669140329,2.401574340789721,2.232782490678115
3169,11.732594542692942,5.766351729314793,1.091432477144384,15,15,14,1.0050265180983817,1.8848998231632241,1.8943743062379905
3170,11.723865235146015,8.445370212793176,1.2270006855442925,15,11,13,1.2697942138803824,1.6024669722477671,2.03480328929463
3171,14.88674053320245,6.447074204470182,0.9211795379478211,15,9,11,0.946626159781977,2.0463720428042445,1.9371493083649813
3172,10.926973470895199,6.737703712855885,1.0627673223753635,21,10,13,0.8484802842284405,2.401935047342283,2.0379945316672328
3173,12.830294125775735,8.036257782846254,1.1251394205090801,21,14,17,0.9293738242402216,1.839389568464566,1.7094805175114847
3174,9.671468532189207,8.689092204635307,1.1904063058798875,21,13,16,0.7821480082611614,2.03268338547234,1.5898592613727451
3175,9.529017209987092,6.164869522274715,0.9154656747309626,21,12,14,0.7787218962584473,2.3430607130436423,1.8245926815100149
3176,10.711246704210033,7.98893333632672,0.9304558959612955,21,15,16,0.8499187519908679,1.891265710685364,1.6074221925088263
3177,12.998611887182303,6.773848733103981,0.8045790545290687,21,10,13,1.0453135898669483,1.9533523764637857,2.0418657849164945
3178,14.314223220850067,8.092800767725024,1.136780014968158,18,13,11,1.1781527295161198,2.109808366307429,2.485676485521043
3179,14.753540923784595,7.591229391469179,1.0289481023061284,18,15,12,0.8831421992993971,1.834986936296324,1.6205543986063982
3180,13.603554494577672,7.0877585193391095,1.0036007539702363,18,10,11,1.146594186023977,2.118399719644753,2.4289448022194966
3181,12.996314480473238,5.801597458636542,1.0883468955929734,21,12,16,1.2098769607699784,2.2603401154786495,2.7347334292217704
3182,12.79338834171713,7.439869102601911,1.0542717900255447,21,9,15,1.2359149416041426,2.2191325316951462,2.74265905332186
3183,11.214235337998849,8.971172985756558,0.9157593631478296,15,10,13,1.2162886594830058,1.5604613183288925,1.8979714050453327
3184,12.63357141139031,8.23594974319128,1.1870236111805124,15,15,11,0.8437553902946663,2.00032842075738,1.6877878873736567
3185,14.81052193546499,7.59155216756927,0.9309727582707893,15,10,11,1.063312515893391,2.2458345676110003,2.3880240043667986
3186,12.877594678891782,6.17081272114387,1.1853956687834943,18,12,12,0.8381689166096012,1.9656508235375496,1.6475474211972385
3187,14.08489063017868,9.229680172833506,0.7798106338620339,21,14,11,0.9155641422977997,1.6895661356535672,1.5469061698450661
3188,9.911357791825536,6.63013409664851,0.9116708864442604,21,13,11,0.8384914512719192,1.7895347096529042,1.5005095557983361
3189,13.745951306274211,7.743072721707666,0.9121207086030646,18,12,17,1.1272451364247214,1.59496429988309,1.797915749814274
3190,13.826484136190262,7.140511094577739,0.990687308149372,15,11,13,1.0332432819870006,2.238971832652633,2.313402604646456
3191,9.775219184804435,7.4850675501170345,1.2243927714236365,15,13,13,0.9539760689609705,2.235145515735778,2.1322753326573585
3192,14.518240467647727,5.664360011147941,1.0585399786212635,15,9,12,1.0459330027702176,1.9719425771281507,2.062519820986088
3193,13.913558963176444,7.579661175774057,0.8551662386922338,18,13,14,1.0226701216627396,2.2983463362690926,2.350450127335425
3194,9.64818799238509,5.663414821282148,0.9798378590958889,21,12,12,1.273038100893778,2.064799184088977,2.628568032039653
3195,11.102444250936406,7.81812406585689,1.1923786161150822,21,15,15,1.2158464301849068,2.2420572841666266,2.72599734522406
3196,12.238304676132945,6.122909378373108,1.0855595269887457,15,14,14,1.1843740357489125,1.8669795071856266,2.2112020535859562
3197,13.629590229601433,5.975621282394707,1.101967328403544,18,14,17,0.8710782924475873,1.6544653859304725,1.4411688832899545
3198,11.127150721447846,6.676344114297959,1.1515635830117368,18,11,15,1.1660489307494182,1.4837741370853341,1.7301532460219944
3199,11.65962291573059,7.651782152860575,0.8097109457603852,15,13,13,0.9509284236587106,2.2827827954509208,2.1707630452333686
3200,11.47094671238099,9.335519434560275,1.193366524554097,21,14,12,1.207194010627397,2.0425556737666217,2.4657609757440735
3201,14.63279243488966,9.112543141095655,0.8092763371723244,15,14,11,1.0793382567698069,1.7342363936853946,1.8718276859871503
3202,11.928690459731078,7.243690964786779,1.2342227111361013,15,15,12,0.8194767254087891,1.4836569757983487,1.2158223601571378
3203,15.378929746792732,8.891420276486642,1.0580868703631532,18,10,15,0.8202292722392988,1.8632560854268985,1.5282971829451497
3204,11.551320896702675,6.5406454200326545,0.951210129126315,21,12,17,1.0076227364952184,1.9919846222689666,2.00716899614705
3205,13.066460132129242,8.998571674099397,1.1754370492128123,18,14,12,1.0480395510157883,2.0137689323999433,2.1105094877619797
3206,14.841141379078845,6.003888266078637,0.8544717363976675,18,14,17,0.8240014211572338,1.5405279798716083,1.2693972447466877
3207,10.55237347800229,6.615147473216218,1.205338632331651,18,12,13,1.2480044167996887,2.0114876238736876,2.510345438932273
3208,12.062474615615956,9.0421319175682,1.0404645745667562,15,11,12,0.9506902022847378,1.7553034696580125,1.668749810640278
3209,14.269213126162324,9.271975454726942,1.220228421333593,21,10,16,0.9743684408066153,1.4578394162423614,1.420472718950496
3210,10.097778853139578,7.511744320658934,1.1724490867953363,15,10,12,1.0953829734698917,1.7485662652281875,1.9153497149147953
3211,12.302125682008548,6.867506768074282,0.955096903524089,18,9,11,1.0370277908087762,1.8540631880585243,1.922715051932208
3212,15.263602989294288,8.424696818111158,0.9349488271245706,18,10,17,1.216797305218385,1.4594715855503575,1.7758810923404784
3213,12.777176625817303,7.105765974482576,1.0121451332760565,21,14,16,0.922991217158746,1.6685119605426895,1.5400218853052225
3214,13.52374385979573,6.648139937059483,0.8790405265216641,18,13,17,0.98627359611505,1.9694234758962854,1.942390373845631
3215,9.51784300948334,7.628145001200279,0.9585148283053571,18,13,14,0.9844875277219932,1.842053761796418,1.8134789538819531
3216,9.943519588194626,6.087373358851498,1.208926602428324,21,10,16,0.8599666634917035,2.2308974043617478,1.9184973974212738
3217,13.824968417069023,5.748022578478882,0.7573619909295696,18,11,12,0.9328075770919279,1.751295369236988,1.6336215901502678
3218,13.012791621115731,8.125526483733232,1.196816774401605,15,14,14,1.0755646855171908,2.088966495848986,2.2468185921637627
3219,15.551659940230484,7.15873908340761,0.8686824422756856,18,12,17,0.9177431601186528,1.9211836954826929,1.763153195860718
3220,10.614115770787672,6.065155720013644,0.7773786227708084,18,11,12,1.0219669281424753,2.3917898643407103,2.4443301404225832
3221,13.332167870766988,6.94976858401998,0.9851901961757632,21,11,12,1.0025971117673493,1.5459313663468746,1.5499463228899284
3222,15.049865892345817,7.00889453281576,1.1259484578852268,15,15,12,0.9081499232234792,2.0688570999218943,1.8788324164544181
3223,10.18071895214703,5.764672794887693,1.2068191166118598,18,10,11,1.2256684130052822,1.8413329877779332,2.256863680944054
3224,12.130527483207967,8.811479025670243,0.9174014349536104,21,11,14,1.2240087439497134,1.4830619846450108,1.8152808370249087
3225,15.374206690737779,6.533002725867158,1.0837502838970061,21,14,17,1.2337945911809327,1.9500733697062602,2.4059899759495593
3226,11.541336461224503,7.869417018209264,1.033369590007363,15,14,11,0.9615732496553053,2.3672739209727816,2.276307277014054
3227,12.820611490720022,5.826615976706976,0.9229773363685236,21,10,11,1.0583333612531824,1.660689197702447,1.7575627806012815
3228,15.462933923368215,9.228953439248565,1.1589461362703695,15,13,13,1.2295184417705727,2.1837049303357405,2.6849054832331167
3229,14.720044607180617,8.004232930012817,1.2311412042181584,18,13,15,0.8064447314841366,1.6054061897711607,1.2946713636329745
3230,15.134842740500519,6.715029617425374,1.1912010448121895,15,12,14,1.2036580085184965,2.0035256472035794,2.411559690528792
3231,15.246142659919709,9.048660778856323,1.0263005847684648,18,9,11,0.7742160458770545,2.348684204913329,1.8183889981418913
3232,11.520234215146901,8.973101742975004,1.141815314164327,21,13,17,1.0578417442880448,1.874773961163232,1.9832141572227204
3233,10.04122922190708,6.1798490993645325,1.0083882201987635,15,10,14,0.7785858114948866,2.0428265662451444,1.5905157798232885
3234,12.592941731911793,6.0386384784794105,0.8935532864961733,21,12,14,1.026744079940087,1.4553122575019923,1.4942332448544142
3235,13.42481969578092,5.93157168222473,1.0995575425932902,15,13,13,1.0169624852403158,1.8489703654756307,1.8803334980097925
3236,9.920530766657969,7.896188922963371,0.8255110211118087,21,12,16,1.0017694797394507,1.92102376164789,1.9244229742731294
3237,11.670795385169312,8.776125307763968,0.8477959634307835,18,12,12,0.8656858706967803,2.3112525787887295,2.0008187010689
3238,9.962243793442504,7.352819114857292,1.1306206573920825,21,13,11,1.243440459430044,1.9496964935288945,2.4243315036627147
3239,14.629922804284679,8.196352700097922,1.0333631778508197,21,10,11,0.8236603213121709,1.609777963143959,1.3259102343644054
3240,10.994182712276315,8.191331746991025,0.7605087202593563,18,9,15,1.1662707445415994,2.3148523532601466,2.6997445775405846
3241,14.66878962690759,9.026860325981815,0.9333565928571061,21,13,11,1.1480927965065588,1.7306079836706665,1.9868985596290325
3242,10.167849889232674,7.703388841240553,0.8345697451118875,15,14,12,1.1097113244528758,1.6512621761913968,1.8324243365602928
3243,10.880086419246078,7.350804966029505,0.8913639799028501,21,9,17,0.9654426880103608,1.9543186110923452,1.8867826131216687
3244,14.208328045612163,7.398994609798354,0.9457299741383777,18,15,15,0.8214143083856638,2.029256018232761,1.666859928754109
3245,12.204281807000056,8.254644491239496,1.0641754284750555,15,15,14,1.0244006684830642,2.1110655568297414,2.162576967627959
3246,13.841901975620788,7.495627373360479,1.1093848138087836,21,11,17,1.2644000800596693,2.195344777654302,2.775794112624676
3247,13.896605468707488,7.781267300092365,1.0623010800534995,15,12,14,1.1373628450033118,1.499892491446592,1.7059219912708015
3248,12.202180195160913,9.277550411240696,1.0688312251348626,18,15,12,0.9706770059907176,1.986858212357449,1.928597580899198
3249,15.217940176372993,7.432909267749963,1.1137860400320696,21,13,12,0.9000801325077152,2.206928069879141,1.9864121095718137
3250,11.722594434451503,6.7126322186365,0.7806539428904187,18,14,14,1.12646732773186,1.9242936700121835,2.167653948229958
3251,12.273576528477847,7.476342138283189,0.9013502208335809,21,14,15,1.2232219961235287,1.751257690150198,2.1421769274722053
3252,12.462045619287771,6.328018540482718,0.8589822509081605,18,9,14,1.0647037576648897,2.236158470568569,2.380846326348528
3253,12.432554554308068,7.647527309730043,1.0348591791043362,21,14,17,0.9000100769755064,1.742977439659716,1.568697259634712
3254,9.781807327106774,5.936783111365029,0.7972364168499426,15,13,13,1.1774201105059225,2.198563118710805,2.5886324301867214
3255,10.251090250219892,9.235195203168137,1.2016962003930287,15,11,14,1.2741193098230923,2.121978500576957,2.703653782614553
3256,14.224163786737684,6.837027348209109,0.9516006688633829,18,9,11,0.9682092909402618,2.0823383662428294,2.016139353077673
3257,11.668318903670748,6.4177948016885,1.1961508198329358,18,14,16,1.1136557159852591,2.152253216338453,2.3968690966229764
3258,14.79126668645307,6.493149098185863,0.8973281445407124,15,14,13,1.1048861295820063,1.6301857009417755,1.8011695696134884
3259,13.661912376614158,8.841497222069114,0.948390123440372,15,14,14,0.9706116097180069,2.2588867837554596,2.192501737351618
3260,14.09101840709921,7.67421551789494,0.8861492649910319,18,13,15,1.196028601427636,2.3009831794422135,2.752041694016786
3261,13.415861330646525,7.401560719576402,1.1812483506099287,18,13,12,1.213218231116031,1.7585280312246192,2.1334782674102892
3262,10.535126837572506,7.833064642883726,0.8698649138796691,15,13,12,1.2022595439718082,1.7320540112038905,2.0823784656445308
3263,15.062569003321077,8.866368600561945,0.9011582029427255,15,11,11,0.8908832240418306,1.5857971253447691,1.412760055703415
3264,14.80870316245078,5.9441824777070575,0.7705020908044741,21,13,15,1.0661272713859336,2.358463429155024,2.5144221803885576
3265,12.580565016466903,7.448184614138317,1.0542540275058845,18,13,11,1.0010034320380439,2.0053634942528804,2.0073757402309376
3266,15.432840251101398,8.861510534864895,0.7899740245942123,18,10,15,0.8538918113209861,1.6310864455690508,1.3927713594280657
3267,12.189452831740706,5.9158269914950985,0.9886500260157914,21,13,11,1.1315923652882125,2.006034588233167,2.270013424548735
3268,15.514754071138931,8.806065257076211,1.13495459241285,21,10,17,0.8942308500810399,1.8221192466481841,1.6293952428792295
3269,13.611567254277464,6.021997779798909,0.9964369878481119,21,11,15,1.2652915803088738,1.7775710874210657,2.2491457303143636
3270,10.637845391659626,5.706339648038554,0.7517969160048584,21,10,13,1.189781993588007,1.5552581259666471,1.8504181136565452
3271,12.771649850123184,8.681114659247314,0.8798598846756597,18,10,14,0.8337872900566883,2.3365812341177365,1.9482117351923398
3272,14.606623693147021,5.966031905810778,0.9329151106548587,18,14,16,1.2672121760881392,1.7172111608730083,2.1760708919727243
3273,13.198087538041369,9.30182479381328,0.8234520446172202,15,14,13,0.7811805894674652,1.6001029166412208,1.2499693396303992
3274,14.315789065323472,7.377932404388711,0.9843657288909634,15,15,13,1.2345582601001763,2.101002405294404,2.593809873946545
3275,13.249913764463365,9.079858177924402,1.1209481840901891,21,12,17,0.889334381356849,2.1195234400591825,1.8849650673363734
3276,10.488933172397072,7.5458651093964635,1.166846367343172,15,14,13,1.1295624390616714,1.8432689350050624,2.0820873540709277
3277,9.74013055503855,8.61984663861435,1.1326060054449603,18,13,14,0.7758529047158863,1.7180579326979282,1.3329602375538583
3278,10.863733691450514,5.9157124135437735,0.904704182240362,18,15,15,1.1262713804969622,1.481006878125842,1.6680156611522885
3279,13.48114253141907,7.024672412197797,1.1491041687324532,18,10,16,0.8811717283326149,1.499307610034395,1.32114747803625
3280,13.15900415973408,7.2979452802693165,1.0621487496921127,15,9,12,1.0891429786970364,2.173428306371902,2.3671741795863483
3281,13.91977937521003,6.065422835605658,1.2253671641503332,18,14,11,1.0107852142809055,1.9557860418086288,1.976879613357139
3282,13.364709045740732,8.364316205370473,0.8967425271767797,21,14,12,1.2522182902043961,1.7165521937358985,2.1494980530865724
3283,15.40278407175423,7.177636420695912,1.1950403338890352,18,12,12,1.201608203890323,2.0983396840650466,2.5213821789211885
3284,9.37603618056344,7.764697711219727,0.9723286631021832,18,14,12,0.9038053883796879,1.61367133191012,1.4584448448541942
3285,13.454405635783184,8.749609738415694,1.1352708636400208,21,9,14,1.0200497007605336,2.1449706770926587,2.1879766973084855
3286,15.199724418197677,8.037794087845501,1.124630650228571,18,15,13,0.9620882978142932,2.033690726280962,1.9565900491283643
3287,15.468660714211502,7.3069522255819574,1.0996750682716372,21,12,14,0.8906152389015463,2.361486109731231,2.1031755157809635
3288,13.53880317646626,8.077176556507908,1.234538882040199,18,10,12,0.8902881218893993,1.9888921796352386,1.7706870832479704
3289,14.990210648623213,7.508146204618529,0.9974581847385859,21,13,11,0.9101270578201037,1.8437824926808433,1.6780763353238328
3290,10.088617726801429,5.821799153321194,0.7503504275343733,15,15,12,0.928972054522971,1.5573961805825352,1.4467775295819858
3291,13.170278970182885,5.784999022602065,0.812755135546303,18,12,15,0.8121497825777495,1.5038638484874538,1.2213626975756233
3292,12.960953926931053,6.787928612840137,0.9189193526766112,18,14,17,1.1520380522531055,1.7956297981354976,2.068633855211656
3293,12.097401090517817,7.782987214899967,1.1520950755446822,18,10,17,1.1889274375137915,2.0364497816533076,2.421191020526587
3294,12.683032983454773,5.725543055415514,0.9436985676593391,21,14,17,1.099264325485195,1.645136528965517,1.8084398968443343
3295,12.61256009541972,7.19379685104368,0.8897287147641442,15,13,12,1.0862207422834311,1.7803351207876688,1.9338369364152437
3296,15.075946480157285,6.85973493221905,0.9626952649593079,15,13,12,1.1384218084343911,2.1883541423706014,2.491270080252431
3297,12.517510039020017,7.523312211647212,1.110190037722241,21,13,17,1.0216989489603578,2.0947442131509435,2.140197960917111
3298,10.192008773047071,8.325806494671017,1.1058721321722145,18,10,15,1.0004989769311259,1.795553483869121,1.7964494236361743
3299,14.712950343952222,7.7089556047199554,1.0683938857168198,18,13,11,1.086301402737969,2.2304291679227832,2.4229183338222002
3300,9.59526552445841,6.668777953034788,0.8134147698570356,21,12,17,1.243135144192471,1.9573867536590024,2.4332962642503166
3301,13.440551310677186,6.983672439548802,1.099442330665418,18,12,12,1.227077836674047,2.1781382145326513,2.672745128265797
3302,15.582872466579492,6.513258566124936,0.7864428876365408,18,14,16,1.1928073246809703,1.6015390394820606,1.9103274970567274
3303,11.243461780211339,7.846495141802794,0.9394085651859689,21,9,15,0.9100637246908019,1.5741237197100526,1.4325528954834703
3304,9.821662575485597,6.961354311499538,0.9503429472986908,18,15,13,1.1321631594714554,1.9003853701639493,2.1515463048981482
3305,14.318796878482786,7.284228536710208,0.9892218268339876,21,11,14,1.1896187342992823,2.229784067776816,2.652592900469361
3306,10.369505593508308,9.200192057303308,0.7703881131578671,15,15,14,1.2662686669042087,1.4980151942554083,1.896889703032045
3307,14.804716620879248,5.7414228531279115,1.0262439095705418,15,13,12,1.256547439137746,1.7770684084081882,2.232970757757899
3308,12.104772878496988,8.92363821472105,0.772995806235182,18,15,15,0.8814943862601843,2.401142536131914,2.116593666210824
3309,14.247141246578842,6.218909136375405,1.1833689539450418,18,12,14,1.1166267595176114,2.343518625664939,2.616835608845407
3310,9.755294696185157,8.577808152926567,1.0605624535003007,18,14,11,0.9792297876011322,1.6234827505387748,1.5897626689841864
3311,11.694778976532573,9.050056644535415,0.9677281471765947,21,11,11,1.0705368219355829,1.5501369161921907,1.6594786478254129
3312,13.792192725040639,5.707946998497919,0.7526194863340063,18,13,15,1.2571922953007642,1.9154357669179136,2.4080710883127114
3313,11.339943651903019,7.745236755990636,0.9179270637279179,18,12,13,0.8588834310711853,1.9947404470977683,1.7132495192998014
3314,10.269951990550412,7.196540639274792,1.0684518006343764,21,13,13,0.8949830853906964,1.5490568404248604,1.3863796704890052
3315,12.07565504132061,8.03126521650446,0.8998418223963301,21,14,13,1.2151900918108312,2.377701924519791,2.889359819955995
3316,15.607332720924818,8.00644374255035,1.0979559579083902,21,15,16,0.7901865121079651,2.2193429969050196,1.7536949018956158
3317,11.091256218849315,6.214164087565508,1.046543480829923,18,13,16,0.9579304618187043,2.2062547980856753,2.113438677619943
3318,14.603201399590173,5.84885106767308,1.1446964996350615,21,14,14,1.0737485450455475,2.023078382894239,2.1722774701457883
3319,9.514523269582632,7.240997208601367,1.1011922940441112,21,10,14,1.206095799816291,1.6897448026453457,2.037994109231959
3320,9.868129998121816,8.277378447183342,1.0808452807664544,21,13,17,0.8067087686975302,1.6790826649596113,1.3545307091909355
3321,13.640834491526288,5.914730443956193,1.0311486812516817,18,12,13,1.2368706864363361,1.4905353919735536,1.8435995334279824
3322,10.570987522223712,8.21485691789103,1.1428175974241843,15,15,13,1.2122027264780315,2.1983541780533065,2.66485092840059
3323,13.517832969070696,8.957136474261883,0.7897193624651917,18,14,13,1.2388505293021341,2.125765074617241,2.63350518786156
3324,13.489532259788547,8.235419758355984,1.023277219893865,18,11,14,0.9753520861253878,2.1527931659786192,2.0997313054337248
3325,10.202783724208127,6.043883460956778,1.0046146872657193,15,12,14,0.8890887100444621,2.0864412964016594,1.8550314008012465
3326,14.545618552618564,8.855476662705316,0.7942580466342198,21,12,17,0.9033042603857494,2.203436822702619,1.9903738694381148
3327,11.279566630239177,9.305765351053056,0.996091711984607,21,15,17,0.9858373357994767,1.9125133042112599,1.8854270205046826
3328,12.994026281558854,6.423262048427263,0.9104025299513424,15,14,13,1.0477017025048512,1.9541704756249714,2.0473877342969975
3329,9.501349849627905,7.70597880449875,0.7657764487636771,18,9,16,0.8903967843336422,2.1097386199889927,1.8785044830226951
3330,12.925113138006976,7.814686029930511,1.2117532168033824,21,14,13,0.9554780437337979,1.9006011118541482,1.8159826322726826
3331,14.77178898052482,6.415854151732664,0.905630873131905,21,13,13,0.8547550048057383,1.639949362764595,1.4017549254510189
3332,11.90557205322388,6.671991811790379,1.221237342906035,21,9,13,0.9887810341877797,1.9449383104856348,1.923118114073419
3333,11.250438461739904,8.937309869088427,0.9381676952907395,18,13,14,0.9924557990533044,2.1499014601773414,2.133682171546169
3334,15.534702804423087,8.588020448103746,1.1776718484463815,21,10,11,1.0094513151895381,1.6616735222719603,1.6773785224730626
3335,15.000551565806434,9.315330719094147,1.106736882103316,18,12,17,0.8314097180860652,2.002504194694808,1.6649014479773734
3336,11.302801412136883,6.147291158564278,0.9329893860566252,18,10,16,1.1098341260739564,1.9010534366813348,2.1098539795191207
3337,9.38364121980648,5.7244286865387535,0.7689525317072051,21,13,17,1.268526620657156,1.8268886920351592,2.317456938824132
3338,12.53941551092348,6.047660866536871,1.1919599988287364,18,9,11,1.015488964218682,1.8892100567947023,1.9184719637659695
3339,14.631098301646862,6.146427842861918,1.091024699201184,18,10,12,0.9382202649363104,1.8981261798915658,1.7808604473804117
3340,12.290326633917648,7.148417822753727,0.977660415419688,21,12,11,0.8430706463287775,1.9833022062181387,1.6720638728616166
3341,14.139553737893994,8.40254981334563,1.0075456167516448,21,11,16,1.215484908062081,2.080093288617002,2.5283219996751884
3342,10.296272620484674,5.804984970929745,0.9618100824415781,18,11,14,1.2427046078228028,1.4507392074136038,1.8028402978020863
3343,15.30829575971941,7.853222570170956,1.1125177018844206,18,15,11,1.0877495735650333,1.723695616699134,1.8749491720204001
3344,10.630372479534017,6.105936547907031,1.2011996858981784,21,10,11,0.7885152329815764,2.1524736167018315,1.6972582353603411
3345,12.587270821134219,7.169694819130166,0.7611342340455887,21,12,17,1.2036205273572955,1.756326455234168,2.1139505742605187
3346,10.9365251270303,7.442135575053762,1.1351465651044472,21,11,11,1.1182175289756013,2.3544016675844537,2.632733214942323
3347,12.305876153865407,7.879493458605118,0.8001056461446594,15,12,12,1.2107339549620189,1.9362676348152936,2.3443049713648745
3348,10.746356310407123,8.764490569018985,1.042195047584765,18,9,12,0.9182112505324487,2.1296984006047373,1.9555130316762317
3349,9.846393639078018,6.256583388608138,1.1710667608974399,18,11,14,0.7826732463009062,2.2018850032681376,1.7233564834891546
3350,11.974397725954526,7.975002279292379,0.8680822543721012,21,12,13,1.168087487126079,1.587344337972614,1.85415705894624
3351,9.567514654747761,7.058976773530385,0.9028063115398497,18,13,16,1.1055970149932146,2.274685633085915,2.5148856459877384
3352,10.122926875444534,6.322124944284305,0.9479828354556977,18,11,13,1.25917418684639,1.4963672480409893,1.8841870127755829
3353,13.391576867862995,8.203779364990037,1.1894341493311247,18,12,15,0.8954699770249213,2.303884747129068,2.063059621579733
3354,12.67787032838661,6.340497228486295,0.8166646510140694,21,13,15,0.8162328285475889,2.171727573761662,1.772635340366274
3355,9.77956683890864,6.0795129569432005,0.9297312764081822,21,10,17,1.1586423709357991,1.8508029353366249,2.1444187011333637
3356,13.244303540293437,6.4017085895803305,0.8836838143004153,18,14,16,1.1473687182756156,2.337507236145633,2.6819826814963914
3357,15.28348659584459,5.713444918434842,0.8061632683806023,21,10,13,0.9198176562243834,1.5112327887181234,1.390058601728143
3358,14.776854506018072,5.682683832415639,0.7580618908145064,18,12,13,1.0683666651922756,2.2478864963081246,2.4015669997914597
3359,13.769802913428498,6.390291141617283,0.9144705822161588,21,9,17,0.9959430358994641,1.8876380789745766,1.879979999053372
3360,9.796308473412179,9.256367931264158,1.2064291587003049,18,13,15,1.2593907555828459,1.95354338513614,2.4602744798704737
3361,9.644104151098047,5.936372112927764,1.0624245623061124,18,13,11,0.8685021076119146,1.8924990163424047,1.6436393843468537
3362,14.098297222703957,8.183404975929804,0.7792308576784706,21,13,12,1.1009208722503776,1.6868264605677932,1.857062458303312
3363,15.020070618824121,7.849454058937372,1.1160465162993478,21,9,11,1.1919845350785327,1.5412866871080932,1.8371898951552725
3364,10.552601652654108,6.533720886747308,1.2389445814147373,21,10,13,1.126390908148447,2.1973435709938873,2.475067820445956
3365,11.933927729082761,7.54885003426321,1.0115317669811894,21,15,17,0.961401222082462,2.3323655824456724,2.2423391213063426
3366,11.942190426354138,7.520369784764157,0.9470243511783015,18,11,17,0.9710952550059857,1.7906633456128127,1.738904678237746
3367,10.956643870188072,6.8521323493950375,0.9678705924069636,21,10,14,0.9250393986243017,2.378340170703612,2.2000583612316884
3368,9.88648344064078,8.489756999721422,0.898671737077767,18,10,16,1.2153819845042624,1.9192923444715286,2.332673338467645
3369,10.587209074600631,8.781311481018015,0.8507827375115169,18,13,15,1.0625873983208423,2.052600455312093,2.181067377602253
3370,9.871037469271016,8.34738223368136,1.1664946087045567,15,10,13,1.1906870750548182,2.2177055009667703,2.640593276279104
3371,9.377201881327236,7.571422399757444,1.218384168530716,18,13,13,1.0491305179933113,1.698708318293578,1.782166737890888
3372,10.640625851881646,8.664901420233551,0.7550724965453119,18,9,16,1.1093137058281304,2.120555649396577,2.352361445846894
3373,14.051949063939409,6.384302844042631,0.9664225260085528,18,14,12,0.8406084398411299,1.7140721124659661,1.4408634842352055
3374,15.129768952287794,7.499795932816555,0.7601088547653625,21,14,13,1.2030270945104382,2.1546270699725127,2.592074743742571
3375,13.087321969328801,8.21875989685189,1.1766595241016067,15,12,11,1.2563075746479309,1.9121371342490414,2.402232365522658
3376,9.401346391230243,8.797448192587403,1.0505283220236104,21,11,13,1.1852828654285372,2.0048027240521042,2.376258317383415
3377,9.946193520399605,5.848088898350918,1.0212937825167345,21,9,16,0.9715673640986968,1.7856595309135868,1.734888523627429
3378,10.626792085085913,6.079187816902626,1.019962202914565,15,10,13,0.942712157720297,2.0599830122350657,1.9419710303312758
3379,15.06742444220615,9.297142896453996,0.8024058739148486,21,15,14,0.9036003128763295,1.723064312354976,1.556961451749994
3380,10.188130989083213,6.633444249629472,0.8633245839857792,21,12,13,0.7681698116045724,1.7415956633178538,1.337841212582216
3381,12.563735688610075,6.245386615993045,1.173605581361712,21,9,14,1.0053350451019916,2.334982392487614,2.3474396288638917
